age,id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo
59,1254522959575879680,https://twitter.com/spann/status/1254522959575879680,spann,,The view from Monte Sano in Huntsville today… from Kesha Graham,2020-04-26 21:29:16+00:00,8,88,,,1254522959575879680
59,1254519917103243268,https://twitter.com/spann/status/1254519917103243268,spann,,This morning at Natural Bridge Park…. from Tod Molina,2020-04-26 21:17:10+00:00,4,90,,,1254519917103243268
59,1254519388927152128,https://twitter.com/spann/status/1254519388927152128,spann,,Welti Falls in Cullman today… from Alaina Holderfield,2020-04-26 21:15:04+00:00,4,49,,,1254519388927152128
59,1254198243036213255,https://twitter.com/spann/status/1254198243036213255,spann,aluers90,Shadow cast by a tall cumulonimbus cloud,2020-04-25 23:58:57+00:00,0,16,,,1254198243036213255
59,1254187530511167488,https://twitter.com/spann/status/1254187530511167488,spann,laurenkane924,It will be pretty windy through tomorrow…,2020-04-25 23:16:23+00:00,1,5,,,1254187530511167488
59,1254186487383457797,https://twitter.com/spann/status/1254186487383457797,spann,,Little River Canyon today… Photo from Cody Terry,2020-04-25 23:12:14+00:00,11,106,,,1254186487383457797
59,1254185745373413378,https://twitter.com/spann/status/1254185745373413378,spann,,Bald eagle spotted on the beach today at Destin… Photo from Lisa Whitten,2020-04-25 23:09:17+00:00,119,928,,,1254185745373413378
59,1254109108694855691,https://twitter.com/spann/status/1254109108694855691,spann,,A few scattered showers are moving through North Alabama today ahead of a cold front. No severe weather worries...,2020-04-25 18:04:46+00:00,2,32,,,1254109108694855691
59,1254093551547359238,https://twitter.com/spann/status/1254093551547359238,spann,Keepsbreakndown,Tight pressure gradient. Will be windy through tomorrow,2020-04-25 17:02:57+00:00,0,1,,,1254093551547359238
59,1254061156702064641,https://twitter.com/spann/status/1254061156702064641,spann,NHC_Pacific,"Here we go, tropical fans",2020-04-25 14:54:13+00:00,22,119,,,1254061156702064641
59,1254229485466955777,https://twitter.com/SeanHeckman/status/1254229485466955777,SeanHeckman,mike_hedlund,"Varies but generally 60 on road course and 43 on ovals. If you’re going to broadcast though shoot me a note, there’s some technical considerations you need to take as size increases, which is something I’ve never said in my life.",2020-04-26 02:03:06+00:00,0,24,,,1254229485466955777
59,1254224763989319682,https://twitter.com/SeanHeckman/status/1254224763989319682,SeanHeckman,nascarcasm,My fault for not setting any rules...,2020-04-26 01:44:20+00:00,0,7,,,1254224763989319682
59,1254224110147624960,https://twitter.com/SeanHeckman/status/1254224110147624960,SeanHeckman,,"I think I’ve eclipsed my talent/time for awesome @tradingpaints liveries, it’s time to let our @dwrshow fans decide my fate. Any takers? I’m partial to corgis, rainbows, @continentaltire, @Valvoline, and @Acura stickers. My solo races tend to be Mustang stock cars + open wheel",2020-04-26 01:41:44+00:00,4,32,@tradingpaints @DWRshow @continentaltire @Valvoline @Acura,,1254224110147624960
59,1254168964525027328,https://twitter.com/SeanHeckman/status/1254168964525027328,SeanHeckman,,"Awesome race for all the #TeamValvoline folks today, congrats to Logan Clampitt and shoutout to @pkligerman both the team owner and the driver... who has been at it for the last 36 hours...",2020-04-25 22:02:37+00:00,1,9,@pkligerman,#TeamValvoline,1254168964525027328
59,1254167127348531200,https://twitter.com/SeanHeckman/status/1254167127348531200,SeanHeckman,SamArndt,,2020-04-25 21:55:19+00:00,0,4,,,1254167127348531200
59,1253884187712450560,https://twitter.com/SeanHeckman/status/1253884187712450560,SeanHeckman,toddeldredge,excellent.,2020-04-25 03:11:01+00:00,0,2,,,1253884187712450560
59,1253843273753309184,https://twitter.com/SeanHeckman/status/1253843273753309184,SeanHeckman,toddeldredge,How cool is it that @toddeldredge is still at it with our dumb league. Can't give him enough credit...,2020-04-25 00:28:26+00:00,0,30,@toddeldredge,,1253843273753309184
59,1253842967921520640,https://twitter.com/SeanHeckman/status/1253842967921520640,SeanHeckman,Blake_Lirette,"I'm not sure if I qualify as one of their drivers, but hopefully an MDX cross-country counts?",2020-04-25 00:27:13+00:00,0,2,,,1253842967921520640
59,1253842288461004800,https://twitter.com/SeanHeckman/status/1253842288461004800,SeanHeckman,Valvoline,"You know it's cool when you keep looking and thinking ""wait... I'm rooting for him...no, I'm rooting for him... wait..."" Heckuva lineup there @Valvoline",2020-04-25 00:24:31+00:00,0,19,@Valvoline,,1253842288461004800
59,1253806884789739520,https://twitter.com/SeanHeckman/status/1253806884789739520,SeanHeckman,BriscoeOrville,,2020-04-24 22:03:50+00:00,0,1,,,1253806884789739520
59,1253997948968542209,https://twitter.com/GaryLineker/status/1253997948968542209,GaryLineker,piersmorgan,"I know it’s probably too soon. I know you thought he was a friend. I know your heart is breaking. I know how hurt you feel now. I know hard this is for you, but I know you will get through it. I know you won’t want to hear this: but you know you’ll be a better man without him.",2020-04-25 10:43:03+00:00,4953,57848,,,1253997948968542209
59,1253779112956698624,https://twitter.com/GaryLineker/status/1253779112956698624,GaryLineker,piersmorgan,"On that we agree, although it’s a different point.",2020-04-24 20:13:29+00:00,35,1079,,,1253779112956698624
59,1253760946578886657,https://twitter.com/GaryLineker/status/1253760946578886657,GaryLineker,downthelamb,"Whilst perspective is important, as I said in the tweet. With all due respect, I’m not sure teams not being relegated has any bearing on respect for those that have sadly lost their lives.",2020-04-24 19:01:18+00:00,3,374,,,1253760946578886657
59,1253759915744727043,https://twitter.com/GaryLineker/status/1253759915744727043,GaryLineker,warrior_martin,They’re not rules. They’re decisions taken by different governing bodies.,2020-04-24 18:57:12+00:00,0,19,,,1253759915744727043
59,1253757027647700993,https://twitter.com/GaryLineker/status/1253757027647700993,GaryLineker,Bill_Esterson,Don’t ask me. I’m more an expert on Saga these days.,2020-04-24 18:45:43+00:00,1,114,,,1253757027647700993
59,1253727530475028481,https://twitter.com/GaryLineker/status/1253727530475028481,GaryLineker,LFC_RV,The teams facing relegation would be saved.,2020-04-24 16:48:31+00:00,4,66,,,1253727530475028481
59,1253725712202203139,https://twitter.com/GaryLineker/status/1253725712202203139,GaryLineker,LFC_RV,"Obviously, but they would be the most hard done to.",2020-04-24 16:41:17+00:00,1,184,,,1253725712202203139
59,1253725199213756416,https://twitter.com/GaryLineker/status/1253725199213756416,GaryLineker,Paul_Crowder,"That’s not the question, though.",2020-04-24 16:39:15+00:00,1,99,,,1253725199213756416
59,1253724631816720384,https://twitter.com/GaryLineker/status/1253724631816720384,GaryLineker,piersmorgan,"Tell that to Liverpool fans. Whilst perspective is important during these awful times, it would be fairer to try, if possible, to finish it. Is it viable? Probably not, but that’s a different question.",2020-04-24 16:36:59+00:00,216,3140,,,1253724631816720384
59,1253723016082702336,https://twitter.com/GaryLineker/status/1253723016082702336,GaryLineker,PaulbernalUK,,2020-04-24 16:30:34+00:00,0,31,,,1253723016082702336
59,1254086967186292738,https://twitter.com/Kingjamesworthy/status/1254086967186292738,Kingjamesworthy,,My next music video is dropping next month,2020-04-25 16:36:47+00:00,2,5,,,1254086967186292738
59,1253734952157491202,https://twitter.com/Kingjamesworthy/status/1253734952157491202,Kingjamesworthy,Popdust,thank you guys!,2020-04-24 17:18:00+00:00,0,1,,,1253734952157491202
59,1253471921607409664,https://twitter.com/Kingjamesworthy/status/1253471921607409664,Kingjamesworthy,PlayMyPlaylists,thank you,2020-04-23 23:52:49+00:00,0,1,,,1253471921607409664
59,1252243209717198849,https://twitter.com/Kingjamesworthy/status/1252243209717198849,Kingjamesworthy,,Do You Know' out now. link in bio,2020-04-20 14:30:21+00:00,2,78,,,1252243209717198849
59,1250946436478484482,https://twitter.com/Kingjamesworthy/status/1250946436478484482,Kingjamesworthy,hopetrent07,thanks so much!,2020-04-17 00:37:26+00:00,0,0,,,1250946436478484482
59,1250873629686063105,https://twitter.com/Kingjamesworthy/status/1250873629686063105,Kingjamesworthy,,New Music: #DoYouKnow releasing next week,2020-04-16 19:48:08+00:00,4,45,,#DoYouKnow,1250873629686063105
59,1250465706728136705,https://twitter.com/Kingjamesworthy/status/1250465706728136705,Kingjamesworthy,,new quarantine music coming soon,2020-04-15 16:47:11+00:00,1,5,,,1250465706728136705
59,1250088469835251714,https://twitter.com/Kingjamesworthy/status/1250088469835251714,Kingjamesworthy,,no matter the adversities in life you can overcome them. im blessed to share my story: Then>Now<Next,2020-04-14 15:48:11+00:00,2,101,,,1250088469835251714
59,1249835304715988998,https://twitter.com/Kingjamesworthy/status/1249835304715988998,Kingjamesworthy,,keep positive energy around you.,2020-04-13 23:02:12+00:00,8,15,,,1249835304715988998
59,1240779641872355329,https://twitter.com/Kingjamesworthy/status/1240779641872355329,Kingjamesworthy,,the studio has been my best friend.,2020-03-19 23:18:13+00:00,3,12,,,1240779641872355329
59,1253801174354067457,https://twitter.com/waynecoyne/status/1253801174354067457,waynecoyne,,.. came out 4/20::2020....yesssss https://www.instagram.com/p/B_YQnw3JEos/?igshid=t7aah6gsb6ki,2020-04-24 21:41:09+00:00,1,18,,,1253801174354067457
59,1253421904741851139,https://twitter.com/waynecoyne/status/1253421904741851139,waynecoyne,,Almost done cleaning up studio .. but had to stop to notice the resemblance ( joking ) to the back cover of Pink Floyd’s Ummagumma album pic... #flaminglips #theflaminglips #myfamilyfirstmymusicsecondiamthird https://www.instagram.com/p/B_VkJpMpBnI/?igshid=n0pssvf3w3ux,2020-04-23 20:34:04+00:00,0,14,,#flaminglips #theflaminglips #myfamilyfirstmymusicsecondiamthird,1253421904741851139
59,1253267069145092096,https://twitter.com/waynecoyne/status/1253267069145092096,waynecoyne,,..... https://www.instagram.com/p/B_UdvUTpzeJ/?igshid=mb4n4ft671i5,2020-04-23 10:18:48+00:00,0,11,,,1253267069145092096
59,1253104152424656896,https://twitter.com/waynecoyne/status/1253104152424656896,waynecoyne,,...baby Bloom thinks he’s ready to help daddy clean up after the flood... https://www.instagram.com/p/B_TTpv4p2eU/?igshid=12xug7y93liu6,2020-04-22 23:31:26+00:00,1,19,,,1253104152424656896
59,1252995014877229056,https://twitter.com/waynecoyne/status/1252995014877229056,waynecoyne,,... space bubbles patch-kit with @mommyweirdo yellow cop shield lounge glasses ... future concert attire... #flaminglips #theflaminglips https://www.instagram.com/p/B_SiBd0pOgB/?igshid=wh497qrsjxif,2020-04-22 16:17:45+00:00,0,6,@mommyweirdo,#flaminglips #theflaminglips,1252995014877229056
59,1252805537793744896,https://twitter.com/waynecoyne/status/1252805537793744896,waynecoyne,,.... https://www.instagram.com/p/B_RL0wfJrDi/?igshid=qe9jn77dl5j4,2020-04-22 03:44:50+00:00,1,12,,,1252805537793744896
59,1252222205607346176,https://twitter.com/waynecoyne/status/1252222205607346176,waynecoyne,,Happy Bicycle Day!!! Thank you @katy_weaver for reminding us @katy_weaver tannermariehull @alexgreycosm #alittlebitoflsdandalittlebitofexecise https://www.instagram.com/p/B_NCR1QpJA-/?igshid=1v6m5buqdajrz,2020-04-20 13:06:53+00:00,1,23,@katy_weaver @katy_weaver @alexgreycosm,#alittlebitoflsdandalittlebitofexecise,1252222205607346176
59,1251219707232911360,https://twitter.com/waynecoyne/status/1251219707232911360,waynecoyne,,... all we have is now ... https://www.instagram.com/p/B_F6tNhJdVZ/?igshid=4r8t9uq2sbx4,2020-04-17 18:43:19+00:00,0,24,,,1251219707232911360
59,1250360389734486017,https://twitter.com/waynecoyne/status/1250360389734486017,waynecoyne,,Just posted a video https://www.instagram.com/p/B-_z5REpnyl/?igshid=bxv7r50xufro,2020-04-15 09:48:42+00:00,1,11,,,1250360389734486017
59,1249724396299784192,https://twitter.com/waynecoyne/status/1249724396299784192,waynecoyne,,https://www.instagram.com/p/B-7St_qpMut/?igshid=1mrhy7zdw63o7,2020-04-13 15:41:29+00:00,0,28,,,1249724396299784192
59,1251692753819328513,https://twitter.com/robertcarlyle_/status/1251692753819328513,robertcarlyle_,,"Happy Birthday @sean_m_maguire Hope you're having a great day, my friend xx",2020-04-19 02:03:02+00:00,132,2017,@sean_m_maguire,,1251692753819328513
59,1250718630028775425,https://twitter.com/robertcarlyle_/status/1250718630028775425,robertcarlyle_,SWG3glasgow,"If you can, please donate and support the NHS.. thank you so much #PPEfortheNHS #ViseUp @SWG3glasgow @NHSuk",2020-04-16 09:32:13+00:00,306,1671,@SWG3glasgow @NHSuk,#PPEfortheNHS #ViseUp,1250718630028775425
59,1250255916118630400,https://twitter.com/robertcarlyle_/status/1250255916118630400,robertcarlyle_,TommyFlanagan,Tommy! Thanks so much my old friend.. Hope you and yours are all safe and well xx,2020-04-15 02:53:33+00:00,10,78,,,1250255916118630400
59,1250167190684229633,https://twitter.com/robertcarlyle_/status/1250167190684229633,robertcarlyle_,AlliCamAllison,"Thanks so much once again, Allison.. truly amazing xx",2020-04-14 21:00:59+00:00,20,144,,,1250167190684229633
59,1250166840652754944,https://twitter.com/robertcarlyle_/status/1250166840652754944,robertcarlyle_,RCarlyleCom,"Thank you so much, thats such a kind thing for you to do.. sorry i messed up the earlier tweet!",2020-04-14 20:59:36+00:00,17,105,,,1250166840652754944
59,1250164724265713664,https://twitter.com/robertcarlyle_/status/1250164724265713664,robertcarlyle_,sean_m_maguire,Cheers Sean!,2020-04-14 20:51:11+00:00,21,311,,,1250164724265713664
59,1250164200694939649,https://twitter.com/robertcarlyle_/status/1250164200694939649,robertcarlyle_,,Song For Whoever https://youtu.be/sjhkIQULp5g via @YouTube A wee tune to go with the tweets..,2020-04-14 20:49:07+00:00,65,475,@YouTube,,1250164200694939649
59,1250163371363561472,https://twitter.com/robertcarlyle_/status/1250163371363561472,robertcarlyle_,,How did you all manage that! So grateful to you all.. xx,2020-04-14 20:45:49+00:00,94,949,,,1250163371363561472
59,1250162406078033920,https://twitter.com/robertcarlyle_/status/1250162406078033920,robertcarlyle_,,Even more thanks to @AlliCamAllison and @RCarlyle.com for arranging the generous donations for Seaman and @withkidsscot Such a fantastic gesture x,2020-04-14 20:41:59+00:00,49,410,@AlliCamAllison @rcarlyle @withkidsscot,,1250162406078033920
59,1250161976992337920,https://twitter.com/robertcarlyle_/status/1250161976992337920,robertcarlyle_,,Special thanks to @AlliCamAllison and all who took part in the amazing video!,2020-04-14 20:40:16+00:00,58,415,@AlliCamAllison,,1250161976992337920
59,1253930633472233472,https://twitter.com/kimwilde/status/1253930633472233472,kimwilde,kimwilde,Contact Roxy @roxytheyogi on Instagram to join in,2020-04-25 06:15:34+00:00,11,36,@roxytheyogi,,1253930633472233472
59,1253737965387493378,https://twitter.com/kimwilde/status/1253737965387493378,kimwilde,_slip__,"Me too, and I don’t even know what TikTok is ",2020-04-24 17:29:58+00:00,1,13,,,1253737965387493378
59,1253733327669952514,https://twitter.com/kimwilde/status/1253733327669952514,kimwilde,,"Loving yoga with #roxytheyogi on Zoom, keeping me strong body&amp; spirit. ",2020-04-24 17:11:33+00:00,7,79,,#roxytheyogi,1253733327669952514
59,1253012477211824131,https://twitter.com/kimwilde/status/1253012477211824131,kimwilde,,Guess who’s been watching the Trilogy,2020-04-22 17:27:09+00:00,20,199,,,1253012477211824131
59,1252305187529768960,https://twitter.com/kimwilde/status/1252305187529768960,kimwilde,,"Bless our doggy pals, always giving us a reason to smile from the heart Raine-Beau ",2020-04-20 18:36:38+00:00,21,361,,,1252305187529768960
59,1252285703951654913,https://twitter.com/kimwilde/status/1252285703951654913,kimwilde,,@KTHopkins,2020-04-20 17:19:12+00:00,0,0,@KTHopkins,,1252285703951654913
59,1250370822923059202,https://twitter.com/kimwilde/status/1250370822923059202,kimwilde,,Love this beautiful shot of Brian Bennett with my Dad Happy Birthday Dad,2020-04-15 10:30:09+00:00,20,328,,,1250370822923059202
59,1250273321721065475,https://twitter.com/kimwilde/status/1250273321721065475,kimwilde,,Happy Birthday ⁦@bigmartywilde⁩. ‘ you make me smile’ .,2020-04-15 04:02:43+00:00,34,697,@bigmartywilde,,1250273321721065475
59,1249270421096214529,https://twitter.com/kimwilde/status/1249270421096214529,kimwilde,,Sending love to you all this Easter. I’m still in my pyjamas and have just demolished a bunnies ass for breakfast!,2020-04-12 09:37:33+00:00,48,817,,,1249270421096214529
59,1247547439265054721,https://twitter.com/kimwilde/status/1247547439265054721,kimwilde,PaulStanleyLive,"Looking GOOD! Happy 100 yrs, hope you’re having a lovely day ! ",2020-04-07 15:31:02+00:00,2,34,,,1247547439265054721
59,1145445400188456961,https://twitter.com/KerenBananarama/status/1145445400188456961,KerenBananarama,FieldOfAvalon,What a night! Extraordinary crowd,2019-06-30 21:33:59+00:00,12,192,,,1145445400188456961
59,1130209124833218562,https://twitter.com/KerenBananarama/status/1130209124833218562,KerenBananarama,SaraBananarama,Wasn’t it though,2019-05-19 20:30:28+00:00,0,27,,,1130209124833218562
59,1130187677939175424,https://twitter.com/KerenBananarama/status/1130187677939175424,KerenBananarama,,In case you missed it...@VivaBananarama,2019-05-19 19:05:14+00:00,7,147,@VivaBananarama,,1130187677939175424
59,1124249626977107969,https://twitter.com/KerenBananarama/status/1124249626977107969,KerenBananarama,,Fab night @stlukesglasgow with our boys. Can’t wait for more. Thanks to everyone who came and made it so much fun @SaraBananarama @VivaBananarama #InStereo #AnEveningWithBananarama,2019-05-03 09:49:33+00:00,10,112,@stlukesglasgow @SaraBananarama @VivaBananarama,#InStereo #AnEveningWithBananarama,1124249626977107969
59,1122463839667261440,https://twitter.com/KerenBananarama/status/1122463839667261440,KerenBananarama,,Amazing London shows! See you later Birmingham @GleeClubBham,2019-04-28 11:33:28+00:00,13,115,@GleeClubBham,,1122463839667261440
59,1118138366774718464,https://twitter.com/KerenBananarama/status/1118138366774718464,KerenBananarama,,Hooooray!!! So excited!!! ⁦@GlastoFest⁩ ⁦@FieldOfAvalon⁩,2019-04-16 13:05:35+00:00,9,107,@FieldOfAvalon,,1118138366774718464
59,1112444461299232769,https://twitter.com/KerenBananarama/status/1112444461299232769,KerenBananarama,SaraBananarama,Beyond excited as you can tell!,2019-03-31 20:00:02+00:00,0,39,,,1112444461299232769
59,1099707596636733440,https://twitter.com/KerenBananarama/status/1099707596636733440,KerenBananarama,,Thank you Sydney!,2019-02-24 16:28:17+00:00,19,204,,,1099707596636733440
59,1086194162976862209,https://twitter.com/KerenBananarama/status/1086194162976862209,KerenBananarama,VivaBananarama,First tweet in years for me!!! Celebrations all round,2019-01-18 09:30:43+00:00,38,425,,,1086194162976862209
59,1039544413737967616,https://twitter.com/KerenBananarama/status/1039544413737967616,KerenBananarama,SaraBananarama,Ian is looking very handsome and butch!,2018-09-11 16:01:16+00:00,0,32,,,1039544413737967616
59,1251518529616121856,https://twitter.com/JohnLukic_/status/1251518529616121856,JohnLukic_,stephenmarsto20,,2020-04-18 14:30:44+00:00,0,2,,,1251518529616121856
59,1251094511431962624,https://twitter.com/JohnLukic_/status/1251094511431962624,JohnLukic_,,Tragic news about Norman Hunter. LUFC through and through. RIP. Condolences to his family and friends.,2020-04-17 10:25:50+00:00,12,455,,,1251094511431962624
59,1250728025307709441,https://twitter.com/JohnLukic_/status/1250728025307709441,JohnLukic_,,It’s officially spring at Chatsworth,2020-04-16 10:09:33+00:00,3,51,,,1250728025307709441
59,1245797632511008768,https://twitter.com/JohnLukic_/status/1245797632511008768,JohnLukic_,Steve65LUFC,,2020-04-02 19:37:56+00:00,0,0,,,1245797632511008768
59,1244930858886234112,https://twitter.com/JohnLukic_/status/1244930858886234112,JohnLukic_,,RIP Rocky,2020-03-31 10:13:41+00:00,28,738,,,1244930858886234112
59,1243701396651872256,https://twitter.com/JohnLukic_/status/1243701396651872256,JohnLukic_,richugs5,,2020-03-28 00:48:14+00:00,0,1,,,1243701396651872256
59,1243690571908202500,https://twitter.com/JohnLukic_/status/1243690571908202500,JohnLukic_,EnglishErik,Sorry to hear that Erik my condolences. I do remember the lessons and all i can say is your grandad was a very patient man.,2020-03-28 00:05:13+00:00,0,8,,,1243690571908202500
59,1241354820541468674,https://twitter.com/JohnLukic_/status/1241354820541468674,JohnLukic_,raubrey,Much appreciated.,2020-03-21 13:23:47+00:00,0,1,,,1241354820541468674
59,1241354145048772609,https://twitter.com/JohnLukic_/status/1241354145048772609,JohnLukic_,raubrey,,2020-03-21 13:21:06+00:00,0,0,,,1241354145048772609
59,1239894237006757889,https://twitter.com/JohnLukic_/status/1239894237006757889,JohnLukic_,alanmillergk,Brads wishing you well.,2020-03-17 12:39:56+00:00,0,3,,,1239894237006757889
59,1252271022566453249,https://twitter.com/GovAyoFayose/status/1252271022566453249,GovAyoFayose,,"Fayose seeks masks, hand gloves for police – Punch Newspapers",2020-04-20 16:20:52+00:00,30,129,,,1252271022566453249
59,1247234371364536321,https://twitter.com/GovAyoFayose/status/1247234371364536321,GovAyoFayose,,"Stomach infrastructure, best solution to COVID-19 lockdown, says Fayose",2020-04-06 18:47:01+00:00,69,351,,,1247234371364536321
