age,id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo
40,1.25341E+18,https://twitter.com/3esp/status/1253408361149689857,3esp,CourantGuild,Oh no. A fantastic reporter and an even better guy. I was always happy to see him on a story back in the day. A huge loss for CT.,2020-04-23 19:40:15+00:00,1,7,,,1.25341E+18
40,1.25293E+18,https://twitter.com/3esp/status/1252928562342084608,3esp,LorettaF925,Actually it was my right! That's where I went wrong. I forgot which studio I was in!,2020-04-22 11:53:42+00:00,0,1,,,1.25293E+18
40,1.25272E+18,https://twitter.com/3esp/status/1252718044549447681,3esp,AdamDonnelly27,How’s your 2020 going?,2020-04-21 21:57:10+00:00,0,1,,,1.25272E+18
40,1.25257E+18,https://twitter.com/3esp/status/1252570319526690817,3esp,MattBordonaro,We'll see. They would need to raise a LOT of money and most rich people just lost a boatload.,2020-04-21 12:10:10+00:00,0,0,,,1.25257E+18
40,1.25257E+18,https://twitter.com/3esp/status/1252570111837339649,3esp,lameosaurus5,"Wow, I finally made the big time!",2020-04-21 12:09:20+00:00,0,0,,,1.25257E+18
40,1.25236E+18,https://twitter.com/3esp/status/1252357093761277953,3esp,JasonABowman,But less funny!,2020-04-20 22:02:53+00:00,0,1,,,1.25236E+18
40,1.2522E+18,https://twitter.com/3esp/status/1252199309426208768,3esp,WFSBnews,"I knew my idea had promise, but that came out way better than I expected. Happy Monday!",2020-04-20 11:35:54+00:00,5,71,,,1.2522E+18
40,1.25219E+18,https://twitter.com/3esp/status/1252191071934844928,3esp,mooretosay,More Eric during these tough times. It’s the least I can do for the people.,2020-04-20 11:03:10+00:00,0,2,,,1.25219E+18
40,1.25218E+18,https://twitter.com/3esp/status/1252178484476219394,3esp,carriep1019,"I have a hard enough time doing traffic when there’s traffic! Haha, thanks!",2020-04-20 10:13:09+00:00,0,2,,,1.25218E+18
40,1.25184E+18,https://twitter.com/3esp/status/1251844778003742720,3esp,ariellelb,Wow. Horrifying.,2020-04-19 12:07:07+00:00,1,9,,,1.25184E+18
