age,id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo
29,1252878549196828673,https://twitter.com/Thiago6/status/1252878549196828673,Thiago6,, @FCBayern,2020-04-22 08:34:58+00:00,271,4471,@FCBayern,,1252878549196828673
29,1250129079816290304,https://twitter.com/Thiago6/status/1250129079816290304,Thiago6,alcantarafound,Muchas gracias por entretenernos @LosPicaPica ! ,2020-04-14 18:29:33+00:00,8,111,@LosPicaPica,,1250129079816290304
29,1249400339276718086,https://twitter.com/Thiago6/status/1249400339276718086,Thiago6,,There’s no better way to have a Birthday! Thanks all for your messages and hope that you enjoy every moment.,2020-04-12 18:13:48+00:00,147,3027,,,1249400339276718086
29,1249085399357632512,https://twitter.com/Thiago6/status/1249085399357632512,Thiago6,Rafinha,Super Deutsch! Danke @Rafinha ,2020-04-11 21:22:20+00:00,59,1270,@Rafinha,,1249085399357632512
29,1249005109041864706,https://twitter.com/Thiago6/status/1249005109041864706,Thiago6,PrimeAlcantara,"Of course, Danke! ",2020-04-11 16:03:18+00:00,3,238,,,1249005109041864706
29,1249003974952443909,https://twitter.com/Thiago6/status/1249003974952443909,Thiago6,FCBayernES,Muchas gracias @FCBayernES ! ,2020-04-11 15:58:47+00:00,34,678,@FCBayernES,,1249003974952443909
29,1249001556164382720,https://twitter.com/Thiago6/status/1249001556164382720,Thiago6,iamjakegonzalez,"Thank you, Jake! ",2020-04-11 15:49:10+00:00,1,11,,,1249001556164382720
29,1249001317265276930,https://twitter.com/Thiago6/status/1249001317265276930,Thiago6,xPedro6x,"Thanks for your support, Pedro! ",2020-04-11 15:48:14+00:00,37,887,,,1249001317265276930
29,1249000920349884425,https://twitter.com/Thiago6/status/1249000920349884425,Thiago6,iMiaSanMia,Nice pics. Danke!!!,2020-04-11 15:46:39+00:00,24,1132,,,1249000920349884425
29,1249000618326396930,https://twitter.com/Thiago6/status/1249000618326396930,Thiago6,Thiagoooal,Danke Owen! ,2020-04-11 15:45:27+00:00,5,70,,,1249000618326396930
29,1252730798353952768,https://twitter.com/tylerthecreator/status/1252730798353952768,tylerthecreator,nataliaaswagg,"flower called nowhere, diagonals/ cowboys, we carry on",2020-04-21 22:47:51+00:00,416,13203,,,1252730798353952768
29,1252726180525912065,https://twitter.com/tylerthecreator/status/1252726180525912065,tylerthecreator,,a nigga coughed on tv just now and i froze,2020-04-21 22:29:30+00:00,26984,264825,,,1252726180525912065
29,1251207234207416321,https://twitter.com/tylerthecreator/status/1251207234207416321,tylerthecreator,,"out now, shoes",2020-04-17 17:53:45+00:00,6303,85095,,,1251207234207416321
29,1251194252467503107,https://twitter.com/tylerthecreator/status/1251194252467503107,tylerthecreator,,long way from them,2020-04-17 17:02:10+00:00,3512,35556,,,1251194252467503107
29,1251190961755095040,https://twitter.com/tylerthecreator/status/1251190961755095040,tylerthecreator,,,2020-04-17 16:49:05+00:00,23155,185102,,,1251190961755095040
29,1251190671865606144,https://twitter.com/tylerthecreator/status/1251190671865606144,tylerthecreator,,noise,2020-04-17 16:47:56+00:00,3465,40939,,,1251190671865606144
29,1251190344881827840,https://twitter.com/tylerthecreator/status/1251190344881827840,tylerthecreator,,mustache time,2020-04-17 16:46:38+00:00,12554,113368,,,1251190344881827840
29,1247347865522860032,https://twitter.com/tylerthecreator/status/1247347865522860032,tylerthecreator,,10/10’s,2020-04-07 02:18:00+00:00,4570,70413,,,1247347865522860032
29,1246580832824725505,https://twitter.com/tylerthecreator/status/1246580832824725505,tylerthecreator,,i have mustache,2020-04-04 23:30:05+00:00,8873,86621,,,1246580832824725505
29,1246580619041095680,https://twitter.com/tylerthecreator/status/1246580619041095680,tylerthecreator,Playboi_Sam,"ahhhh, yeah",2020-04-04 23:29:14+00:00,492,15153,,,1246580619041095680
29,1252940111454646273,https://twitter.com/callumhancock_/status/1252940111454646273,callumhancock_,NinaBurrowes,@NinaBurrowes ,2020-04-22 12:39:35+00:00,0,1,@NinaBurrowes,,1252940111454646273
29,1251489324866179073,https://twitter.com/callumhancock_/status/1251489324866179073,callumhancock_,treanor_stephen,Love reading this mate. Next time there is an event of some kind we should get together the @OffsideTrust enjoy getting us all together and come September I will be doing a bit of something for us all to get together x,2020-04-18 12:34:41+00:00,0,1,@OffsideTrust,,1251489324866179073
29,1251472364656869376,https://twitter.com/callumhancock_/status/1251472364656869376,callumhancock_,craigjohnharris,Thanks a lot @craigjohnharris you have been amazing throughout this lockdown period as per usual ,2020-04-18 11:27:17+00:00,0,2,@craigjohnharris,,1251472364656869376
29,1251462471954685955,https://twitter.com/callumhancock_/status/1251462471954685955,callumhancock_,treanor_stephen,Glad to hear you are getting better mate. You are not on your own with those thoughts and feelings. If you ever wanted to meet other Survivors and work through some stuff then @SurvivorsMcr &amp; the @MaleSurvivorUK are amazing x,2020-04-18 10:47:59+00:00,0,8,@SurvivorsMcr @MaleSurvivorUK,,1251462471954685955
29,1251133629599793152,https://twitter.com/callumhancock_/status/1251133629599793152,callumhancock_,steven_walters4,Thank you Steve you living legend x,2020-04-17 13:01:16+00:00,0,12,,,1251133629599793152
29,1251133185506848768,https://twitter.com/callumhancock_/status/1251133185506848768,callumhancock_,TrisDixon,Thank you Tris - be seeing you under 100kg post lock down x,2020-04-17 12:59:31+00:00,0,2,,,1251133185506848768
29,1248297099843821568,https://twitter.com/callumhancock_/status/1248297099843821568,callumhancock_,,Courtesy of @survivorsmcr I have got a few handouts for the people of #sheffield that want them - send me a DM &amp; I will get them to you - stay safe #anxiety #ptsd #depression #selfharm #alcohol #drugs #abuse #anger… https://www.instagram.com/p/B-xJqNBnqLW/?igshid=xb6rb6p00dqn,2020-04-09 17:09:55+00:00,0,4,@SurvivorsMcr,#sheffield #anxiety #ptsd #depression #selfharm #alcohol #drugs #abuse #anger,1248297099843821568
29,1248296501178220545,https://twitter.com/callumhancock_/status/1248296501178220545,callumhancock_,,Courtesy of @survivorsmcr I have got a few handouts for the people of #sheffield that want them - send me a DM &amp; I will get them to you - stay safe #anxiety #ptsd #depression #selfharm #alcohol #drugs #abuse #anger… https://www.instagram.com/p/B-xJYyWnRy3/?igshid=1icxenqjj9c0p,2020-04-09 17:07:32+00:00,0,1,@SurvivorsMcr,#sheffield #anxiety #ptsd #depression #selfharm #alcohol #drugs #abuse #anger,1248296501178220545
