age,id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo
91,1253549098646401026,https://twitter.com/_krstncelestial/status/1253549098646401026,_krstncelestial,krzmygsng,HAHAHAHAHAHAAH ok naman dai nahuwasan na ,2020-04-24 04:59:29+00:00,0,0,,,1253549098646401026
91,1253538772823629829,https://twitter.com/_krstncelestial/status/1253538772823629829,_krstncelestial,,my boo slowed + reverb issa mood,2020-04-24 04:18:27+00:00,0,0,,,1253538772823629829
91,1253534312185520128,https://twitter.com/_krstncelestial/status/1253534312185520128,_krstncelestial,,someone: invest in some face masks di man gani ta tagaag kwarta?????,2020-04-24 04:00:44+00:00,0,0,,,1253534312185520128
91,1253533802661466112,https://twitter.com/_krstncelestial/status/1253533802661466112,_krstncelestial,,in your eyes // the weeknd,2020-04-24 03:58:42+00:00,0,0,,,1253533802661466112
91,1253533652123709440,https://twitter.com/_krstncelestial/status/1253533652123709440,_krstncelestial,krzmygsng,hahahahahahahahah gani gani,2020-04-24 03:58:06+00:00,0,1,,,1253533652123709440
91,1253529994204078080,https://twitter.com/_krstncelestial/status/1253529994204078080,_krstncelestial,y0un6nazti,like really...,2020-04-24 03:43:34+00:00,0,0,,,1253529994204078080
91,1253529836653404160,https://twitter.com/_krstncelestial/status/1253529836653404160,_krstncelestial,,r u bored yet? // wallows,2020-04-24 03:42:57+00:00,0,0,,,1253529836653404160
91,1253529751366459393,https://twitter.com/_krstncelestial/status/1253529751366459393,_krstncelestial,,easy to love // leucadia ,2020-04-24 03:42:36+00:00,0,0,,,1253529751366459393
91,1253529092898447361,https://twitter.com/_krstncelestial/status/1253529092898447361,_krstncelestial,krzmygsng,HAHAHAHAHAHAAH singkwenta ka ghorl,2020-04-24 03:39:59+00:00,0,0,,,1253529092898447361
91,1253526622629556224,https://twitter.com/_krstncelestial/status/1253526622629556224,_krstncelestial,,"finally, the monthly visitor has arrived!!!! i thought naa nako sa menopausal phase ",2020-04-24 03:30:10+00:00,0,1,,,1253526622629556224
91,1253523872957124608,https://twitter.com/_krstncelestial/status/1253523872957124608,_krstncelestial,pauliemorphism,???????????????,2020-04-24 03:19:15+00:00,0,0,,,1253523872957124608
91,1253521087788249089,https://twitter.com/_krstncelestial/status/1253521087788249089,_krstncelestial,issarieff,relationships work better when both likes and loves each other!!!!!,2020-04-24 03:08:11+00:00,0,1,,,1253521087788249089
91,1253421021652062208,https://twitter.com/_krstncelestial/status/1253421021652062208,_krstncelestial,KylieDelmendo,nag hinilas pa ang bayot. paningkamot oy!!!! DEMANDING KANG YAWAA KA,2020-04-23 20:30:33+00:00,0,0,,,1253421021652062208
91,1253420847072555016,https://twitter.com/_krstncelestial/status/1253420847072555016,_krstncelestial,KylieDelmendo,"“di ka angay tarongon oy” boi, are u really sure what u’ve just started? unta before pa lang nimo sya panguyaban, gi ask na nimo imong self about ana. unta before pa lang, gi ready na nimo imong sarili. UNTA BEFORE PA LANG, SURE NAKA SAIMONG BUHATON BEFORE KA MAG KYAW2 DIHA!!!!",2020-04-23 20:29:52+00:00,0,0,,,1253420847072555016
91,1253417945151107073,https://twitter.com/_krstncelestial/status/1253417945151107073,_krstncelestial,qabrielperez, ,2020-04-23 20:18:20+00:00,0,0,,,1253417945151107073
