age,id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo
32,1168243405744291840,https://twitter.com/ClaytonKersh22/status/1168243405744291840,ClaytonKersh22,,There’s a lot at steak here. @kroger @thedad,2019-09-01 19:25:07+00:00,130,1228,@kroger @thedad,,1168243405744291840
32,917170759142842368,https://twitter.com/ClaytonKersh22/status/917170759142842368,ClaytonKersh22,,"Don't miss this playoff sale!! The T-shirts, not the children. Support @KershsChallenge &amp; Dodgers this October! http://represent.com/Clayton",2017-10-08 23:32:03+00:00,405,2239,@KershsChallenge,,917170759142842368
32,851897954529144843,https://twitter.com/ClaytonKersh22/status/851897954529144843,ClaytonKersh22,,"New projects, new merch, same mission. Head to http://kershawschallenge.com to see what I'm up to this season. #strikeout2serve #pitching4purpose",2017-04-11 20:41:14+00:00,80,511,,#strikeout2serve #pitching4purpose,851897954529144843
32,831559931278958592,https://twitter.com/ClaytonKersh22/status/831559931278958592,ClaytonKersh22,,Another offseason down... have to thank my trainer once again for her incredible work!,2017-02-14 17:45:11+00:00,2483,10563,,,831559931278958592
32,773569184747749376,https://twitter.com/ClaytonKersh22/status/773569184747749376,ClaytonKersh22,jonweisman,Amazing acting in that show @coreyseager_5 #sniff,2016-09-07 17:10:40+00:00,205,750,@coreyseager_5,#sniff,773569184747749376
32,727538188777041920,https://twitter.com/ClaytonKersh22/status/727538188777041920,ClaytonKersh22,,Goin on @IntentionalTalk today. Maybe 4 months notice will get @ChrisRose and @KMillar15 to come to ping pong tourney! #august11#dontflake,2016-05-03 16:39:55+00:00,144,781,@IntentionalTalk @ChrisRose @KMillar15,,727538188777041920
32,700365991767715840,https://twitter.com/ClaytonKersh22/status/700365991767715840,ClaytonKersh22,,Just wanted to thank my trainer this offseason for all the hours she worked with me. #thirdlovehandle,2016-02-18 17:07:19+00:00,2123,6238,,#thirdlovehandle,700365991767715840
32,698239928459628545,https://twitter.com/ClaytonKersh22/status/698239928459628545,ClaytonKersh22,yungjoc650,Finally! A Pederson that can pong it up!,2016-02-12 20:19:06+00:00,210,949,,,698239928459628545
32,691850818828550145,https://twitter.com/ClaytonKersh22/status/691850818828550145,ClaytonKersh22,,There is not a more exciting person to watch in all of sports right now than steph curry. Honorable mention to cam newton and jordan speith,2016-01-26 05:11:03+00:00,1305,3214,,,691850818828550145
32,690271551476752384,https://twitter.com/ClaytonKersh22/status/690271551476752384,ClaytonKersh22,,U mean 10th right? #neverforgetpluto,2016-01-21 20:35:37+00:00,295,865,,#neverforgetpluto,690271551476752384
32,1253155090019397633,https://twitter.com/JheneAiko/status/1253155090019397633,JheneAiko,tredher,sorry this is the song they asked for and they didn't ask for it to be censored,2020-04-23 02:53:50+00:00,0,3,,,1253155090019397633
32,1253065244596776960,https://twitter.com/JheneAiko/status/1253065244596776960,JheneAiko,,Happy Earth Day to our beautiful Mama #EarthDayAtHome,2020-04-22 20:56:49+00:00,10444,59276,,#EarthDayAtHome,1253065244596776960
32,1252475743348482048,https://twitter.com/JheneAiko/status/1252475743348482048,JheneAiko,prxssylilmissy,i meant c sharp thank you ,2020-04-21 05:54:21+00:00,0,11,,,1252475743348482048
32,1252463148600225792,https://twitter.com/JheneAiko/status/1252463148600225792,JheneAiko,buyctrl,i haven't in a few months... but tonight is the night lol,2020-04-21 05:04:18+00:00,8,140,,,1252463148600225792
32,1252457702434893824,https://twitter.com/JheneAiko/status/1252457702434893824,JheneAiko,keyara_nickole, ,2020-04-21 04:42:40+00:00,29,1141,,,1252457702434893824
32,1252455241955504131,https://twitter.com/JheneAiko/status/1252455241955504131,JheneAiko,,#NP #TRYNASMOKE https://music.apple.com/us/album/tryna-smoke-feat-micahfonecheck/1500821043?i=1500821189 #CHILOMBO ,2020-04-21 04:32:53+00:00,2426,8823,,#NP #TRYNASMOKE #CHILOMBO,1252455241955504131
32,1252278537228173316,https://twitter.com/JheneAiko/status/1252278537228173316,JheneAiko,nice_two,Happy Birthday ,2020-04-20 16:50:44+00:00,2,46,,,1252278537228173316
32,1252249036158984192,https://twitter.com/JheneAiko/status/1252249036158984192,JheneAiko,,fly high cutie pies stay safe #Happy420 ,2020-04-20 14:53:30+00:00,7969,36133,,#Happy420,1252249036158984192
32,1251820713964494848,https://twitter.com/JheneAiko/status/1251820713964494848,JheneAiko,,http://jheneaiko.tumblr.com ,2020-04-19 10:31:30+00:00,496,4348,,,1251820713964494848
32,1251734158927249410,https://twitter.com/JheneAiko/status/1251734158927249410,JheneAiko,catsofinstagram, ,2020-04-19 04:47:34+00:00,289,3064,,,1251734158927249410
32,1253149013722849282,https://twitter.com/MURS/status/1253149013722849282,MURS,First2Five,What a great use of a great song to represent a great squad!!! Go @LAGalaxy !!!,2020-04-23 02:29:41+00:00,11,72,@LAGalaxy,,1253149013722849282
32,1253134016880001025,https://twitter.com/MURS/status/1253134016880001025,MURS,, #HOWGREAT Out everywhere 4.24 - follow me on @Spotify &amp; add it to your library this Friday! Brought to you by myself &amp; @Dee1music • Prod by: @CurtissKing,2020-04-23 01:30:06+00:00,9,52,@Spotify @Dee1music @CurtissKing,#HOWGREAT,1253134016880001025
32,1253099030000947201,https://twitter.com/MURS/status/1253099030000947201,MURS,, @Spotify says it's on the way! 4.24 release (@Dee1music @CurtissKing),2020-04-22 23:11:04+00:00,7,26,@Spotify @Dee1music @CurtissKing,,1253099030000947201
32,1253015878133788673,https://twitter.com/MURS/status/1253015878133788673,MURS,,Are my product shots good? Murs Rules The World in stock: https://mursraps.com/product/murs-rules-the-world-autographed/,2020-04-22 17:40:39+00:00,5,38,,,1253015878133788673
32,1252965938049110017,https://twitter.com/MURS/status/1252965938049110017,MURS,Frikineka,@aproudnoob smile my brother,2020-04-22 14:22:13+00:00,0,1,@aproudnoob,,1252965938049110017
32,1252954609682796546,https://twitter.com/MURS/status/1252954609682796546,MURS,Kno,Dick pics killed the R&B star,2020-04-22 13:37:12+00:00,2,10,,,1252954609682796546
32,1252848559960936454,https://twitter.com/MURS/status/1252848559960936454,MURS,,Thank you @AEWonTNT for being the only reason I keep track of what day it is.,2020-04-22 06:35:48+00:00,2,32,@AEWonTNT,,1252848559960936454
32,1252710712989888513,https://twitter.com/MURS/status/1252710712989888513,MURS,,Stay plugged into my @Spotify for new music this week! #HowGreat || 4.24,2020-04-21 21:28:02+00:00,3,36,@Spotify,#HowGreat,1252710712989888513
32,1252708259619725312,https://twitter.com/MURS/status/1252708259619725312,MURS,,#5PerfectMovies Spike Lee Edition School Daze Do The Right Thing Mo’ Better Blues X 25th Hour,2020-04-21 21:18:17+00:00,2,22,,#5PerfectMovies,1252708259619725312
32,1252652341511118848,https://twitter.com/MURS/status/1252652341511118848,MURS,tracypchan,Mine! Best freestyle MC on Twitch and best Overwatch player. Worst Valorant player. 100% worth the follow,2020-04-21 17:36:06+00:00,0,3,,,1252652341511118848
32,1252066168816283648,https://twitter.com/rihanna/status/1252066168816283648,rihanna,,2 new baddies on da block! #CREAMblush #CREAMbronzer @fentybeauty http://fentybeauty.com out now.,2020-04-20 02:46:51+00:00,3476,37185,@fentybeauty,#CREAMblush #CREAMbronzer,1252066168816283648
32,1252032646399447041,https://twitter.com/rihanna/status/1252032646399447041,rihanna,,"I also created a new Face Shaping brush to help you apply effortlessly. Get both now at http://fentybeauty.com, @Sephora, @HarveyNichols and #SephorainJCP.",2020-04-20 00:33:39+00:00,379,4592,@Sephora @HarveyNichols,#SephorainJCP,1252032646399447041
32,1252032643257864193,https://twitter.com/rihanna/status/1252032643257864193,rihanna,,"FT calls finna be next level! Get into this @fentybeauty cream blush and cream bronzer that just melt into your makeup to really look like skin, or for days like these where your bare skin could use a lil glow and fresh color ",2020-04-20 00:33:38+00:00,10192,115631,@fentybeauty,,1252032643257864193
32,1248729096277749760,https://twitter.com/rihanna/status/1248729096277749760,rihanna,,pull up!!! New special guest announcement!!! Party starts in 15 mins and my boy @LILUZIVERT is performing live! Head over to @FentyOfficial IG ... see y’all soon! #FentySocialClub,2020-04-10 21:46:31+00:00,2774,23262,@LILUZIVERT @FentyOfficial,#FentySocialClub,1248729096277749760
32,1248399243246592007,https://twitter.com/rihanna/status/1248399243246592007,rihanna,rihannakillah,You already know I’m in there boo,2020-04-09 23:55:48+00:00,8041,100427,,,1248399243246592007
32,1248397678934777857,https://twitter.com/rihanna/status/1248397678934777857,rihanna,,Pull up to the @FentyOfficial IG live party tomorrow in celebration of our latest #fauxleather capsule! Hit the link for ya invitation! #FENTYsocialclub https://ri-hanna.io/fentysc,2020-04-09 23:49:35+00:00,1743,10290,@FentyOfficial,#fauxleather #FENTYsocialclub,1248397678934777857
32,1244984462317727745,https://twitter.com/rihanna/status/1244984462317727745,rihanna,ClaraLionelFdn,#PullUp,2020-03-31 13:46:41+00:00,3357,23481,,#PullUp,1244984462317727745
32,1244726072488243211,https://twitter.com/rihanna/status/1244726072488243211,rihanna,,TRUTH. @BritishVogue #StevenKlein @Edward_Enninful,2020-03-30 20:39:56+00:00,19377,126357,@BritishVogue @Edward_Enninful,#StevenKlein,1244726072488243211
32,1244724651021996039,https://twitter.com/rihanna/status/1244724651021996039,rihanna,,Wearing: @Burberry by #RiccardoTisci &amp; a @SJMillinery durag : #StevenKlein Styling: @Edward_Enninful : @YusefHairNYC &amp; #NaphiisBeautifulHair : @IsamayaFfrench @FentyBeauty : #MariaSalandra W/ thanks: @JillDemling,2020-03-30 20:34:17+00:00,373,3109,@Burberry @SJMillinery @Edward_Enninful @yusefhairnyc @isamayaffrench @fentybeauty @jilldemling,#RiccardoTisci #StevenKlein #NaphiisBeautifulHair #MariaSalandra,1244724651021996039
32,1244724649046323200,https://twitter.com/rihanna/status/1244724649046323200,rihanna,,"Gang back in da Stu!! @Edward_Enninful and I are back at it again with #StevenKlein for the May 2020 cover of @BritishVogue available Friday, April 3rd!",2020-03-30 20:34:16+00:00,8146,57122,@Edward_Enninful @BritishVogue,#StevenKlein,1244724649046323200
32,1239718389314129921,https://twitter.com/blakelively/status/1239718389314129921,blakelively,,Or if you need to find a food bank near you please visit: https://www.feedingamerica.org,2020-03-17 01:01:11+00:00,193,1592,,,1239718389314129921
32,1239718123655376898,https://twitter.com/blakelively/status/1239718123655376898,blakelively,,"If you can, give to: http://feedingamerica.org and/or http://foodbankscanada.ca",2020-03-17 01:00:08+00:00,376,2891,,,1239718123655376898
32,1219605566122872832,https://twitter.com/blakelively/status/1219605566122872832,blakelively,,"""BUCKLE UP"" (My 5 year old who I will never ever allow to see this trailer, ever, ever, like ever never ever in her entire life came up with the caption. Good work, kid. So glad you don't actually know what your mama does at work ) @TheRhythmSec tion movie OUT IN 10 DAYS..",2020-01-21 13:00:00+00:00,882,10555,@TheRhythmSec,,1219605566122872832
32,1219283653114650624,https://twitter.com/blakelively/status/1219283653114650624,blakelively,,Blonde. James Blonde. 11 days until #TheRhythmSection @TheRhythmSec,2020-01-20 15:40:50+00:00,708,7169,@TheRhythmSec,#TheRhythmSection,1219283653114650624
32,1175955859966324736,https://twitter.com/blakelively/status/1175955859966324736,blakelively,,10 years ago https://www.instagram.com/p/B2vIq-LAD0S/?igshid=1v26mmzs9sr8b,2019-09-23 02:11:39+00:00,779,8848,,,1175955859966324736
32,1174705286453612546,https://twitter.com/blakelively/status/1174705286453612546,blakelively,,"Please, whatever you do. Don't click on this... ",2019-09-19 15:22:19+00:00,3267,30185,,,1174705286453612546
32,1121918484055822336,https://twitter.com/blakelively/status/1121918484055822336,blakelively,,"When I die, please bury me here... ",2019-04-26 23:26:25+00:00,6483,45523,,,1121918484055822336
32,1075446161371222017,https://twitter.com/blakelively/status/1075446161371222017,blakelively,BittrScrptReadr, ,2018-12-19 17:42:00+00:00,43,1495,,,1075446161371222017
32,1073719714067767296,https://twitter.com/blakelively/status/1073719714067767296,blakelively,BTtoronto, I always knew I liked @JustinTrudeau,2018-12-14 23:21:43+00:00,1517,27698,@JustinTrudeau,,1073719714067767296
32,1046118484596457472,https://twitter.com/blakelively/status/1046118484596457472,blakelively,TwitterMovies,So so so so so sorry mom... PLEASE DON’T WATCH THIS.,2018-09-29 19:24:17+00:00,1271,15251,,,1046118484596457472
32,1253088779881132033,https://twitter.com/CoryLivee/status/1253088779881132033,CoryLivee,LastKingCraig,sebastian Telfair used to be nasty is the next tweet ,2020-04-22 22:30:21+00:00,0,0,,,1253088779881132033
32,1253086596284506124,https://twitter.com/CoryLivee/status/1253086596284506124,CoryLivee,LastKingCraig,he was okay,2020-04-22 22:21:40+00:00,1,0,,,1253086596284506124
32,1253076976887369729,https://twitter.com/CoryLivee/status/1253076976887369729,CoryLivee,Revis24,this shit getting strange ,2020-04-22 21:43:26+00:00,0,0,,,1253076976887369729
32,1252809209458110464,https://twitter.com/CoryLivee/status/1252809209458110464,CoryLivee,lala_xax,I can't Fam,2020-04-22 03:59:26+00:00,0,1,,,1252809209458110464
32,1252808098890149888,https://twitter.com/CoryLivee/status/1252808098890149888,CoryLivee,lala_xax,,2020-04-22 03:55:01+00:00,0,1,,,1252808098890149888
32,1252799946425860096,https://twitter.com/CoryLivee/status/1252799946425860096,CoryLivee,lala_xax,You can't be trusted now lol,2020-04-22 03:22:37+00:00,0,1,,,1252799946425860096
32,1252782047313178624,https://twitter.com/CoryLivee/status/1252782047313178624,CoryLivee,NFL_Memes,"""Rob Been Had bands Gronkowski"" ",2020-04-22 02:11:30+00:00,0,0,,,1252782047313178624
32,1252781701085962246,https://twitter.com/CoryLivee/status/1252781701085962246,CoryLivee,,Twitter threads are the only reason i still get on this app lol,2020-04-22 02:10:07+00:00,0,14,,,1252781701085962246
32,1252776938323808256,https://twitter.com/CoryLivee/status/1252776938323808256,CoryLivee,baaditude,Alright I'ma let it slide this time. ,2020-04-22 01:51:12+00:00,0,0,,,1252776938323808256
32,1252776368422690816,https://twitter.com/CoryLivee/status/1252776368422690816,CoryLivee,stefondiggs,Apple pie,2020-04-22 01:48:56+00:00,0,0,,,1252776368422690816
32,1242403844174340097,https://twitter.com/dannywilk1988/status/1242403844174340097,dannywilk1988,JermaineCampton,But you never went work ,2020-03-24 10:52:13+00:00,0,2,,,1242403844174340097
32,1239206091092889603,https://twitter.com/dannywilk1988/status/1239206091092889603,dannywilk1988,TeamKnowhowUK,Done,2020-03-15 15:05:30+00:00,0,0,,,1239206091092889603
32,1238782999682056193,https://twitter.com/dannywilk1988/status/1238782999682056193,dannywilk1988,Samphrakhun,@martinbenpayne,2020-03-14 11:04:17+00:00,0,0,@martinbenpayne,,1238782999682056193
32,1233154425352605699,https://twitter.com/dannywilk1988/status/1233154425352605699,dannywilk1988,AllOfTheBelts,@martinbenpayne,2020-02-27 22:18:20+00:00,0,1,@martinbenpayne,,1233154425352605699
32,1231377521515618306,https://twitter.com/dannywilk1988/status/1231377521515618306,dannywilk1988,stu19851,"I hope your wrong mate but yea he’s power is something else, see ya soon pal ",2020-02-23 00:37:33+00:00,0,1,,,1231377521515618306
32,1231213903578832898,https://twitter.com/dannywilk1988/status/1231213903578832898,dannywilk1988,,I'm backing the Gypsy King ,2020-02-22 13:47:24+00:00,0,1,,,1231213903578832898
32,1228359184242094081,https://twitter.com/dannywilk1988/status/1228359184242094081,dannywilk1988,boxing_social,Yes Zach ,2020-02-14 16:43:45+00:00,0,2,,,1228359184242094081
32,1228334016044109825,https://twitter.com/dannywilk1988/status/1228334016044109825,dannywilk1988,,Congrats mate @MattDytham,2020-02-14 15:03:45+00:00,0,1,@MattDytham,,1228334016044109825
32,1228232747522519040,https://twitter.com/dannywilk1988/status/1228232747522519040,dannywilk1988,beckietrotman22, love you.... ps pictures are wank ,2020-02-14 08:21:21+00:00,0,1,,,1228232747522519040
32,1228227416356618240,https://twitter.com/dannywilk1988/status/1228227416356618240,dannywilk1988,beckietrotman22,I can find a better if you want ,2020-02-14 08:00:10+00:00,0,1,,,1228227416356618240
