age,id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo
44,1.2537E+18,https://twitter.com/ReeseW/status/1253703355240550400,ReeseW,MattTheBrand,So true ,2020-04-24 15:12:27+00:00,1344,16677,,,1.2537E+18
44,1.25319E+18,https://twitter.com/ReeseW/status/1253187477537316864,ReeseW,Karamo,Thank you ! ,2020-04-23 05:02:32+00:00,3,113,,,1.25319E+18
44,1.25312E+18,https://twitter.com/ReeseW/status/1253119296835776512,ReeseW,,Q: what’s the best thing about working with kerry? #FireQuestions #LittleFiresEverywhere @ReeseW - @nightnxgale A:,2020-04-23 00:31:36+00:00,108,867,#NAME?,#FireQuestions #LittleFiresEverywhere #LittleFiresEverywhere,1.25312E+18
44,1.25312E+18,https://twitter.com/ReeseW/status/1253118137786003458,ReeseW,,Q: What do you feel you learned from your character while going on this journey? #FireQuestions #LittleFiresEverywhere - @virosebud A:,2020-04-23 00:27:00+00:00,71,669,#NAME?,#FireQuestions #LittleFiresEverywhere #LittleFiresEverywhere,1.25312E+18
44,1.25312E+18,https://twitter.com/ReeseW/status/1253116779636772864,ReeseW,,Q: @kerrywashington @LexiCUnderwood @ReeseW @gavinklewis1 @MeganStott @JadePettyjohn @jordanelsass1 If the characters you play were a song from the 90s what would it be? #FireQuestions #LittleFiresEverywhere - @MissIVY_League A:,2020-04-23 00:21:36+00:00,18,245,#NAME?,#FireQuestions #LittleFiresEverywhere #LittleFiresEverywhere,1.25312E+18
44,1.25312E+18,https://twitter.com/ReeseW/status/1253115474491002881,ReeseW,,Q: What was the most difficult scene/episode to film? @kerrywashington @ReeseW #FireQuestions - @goldwynmacht A:,2020-04-23 00:16:25+00:00,53,615,#NAME?,#FireQuestions,1.25312E+18
44,1.25311E+18,https://twitter.com/ReeseW/status/1253114428578394113,ReeseW,,I’m here to answer your @littlefireshulu questions y’all! Send them to me using #FireQuestions or #LittleFiresEverywhere. I can’t wait to read your tweets about the finale! ,2020-04-23 00:12:16+00:00,218,3824,#NAME?,#FireQuestions #LittleFiresEverywhere #LittleFiresEverywhere,1.25311E+18
44,1.25298E+18,https://twitter.com/ReeseW/status/1252981005285113859,ReeseW,,"I can’t believe the final episode of @littlefireshulu is here! Bringing @pronounced_ing’s novel to life with @KerryWashington, @VancityJax, @liztigelaar, and the entire cast and crew was a dream... I cannot wait to hear what y’all think.",2020-04-22 15:22:05+00:00,189,2989,#NAME?,,1.25298E+18
44,1.25297E+18,https://twitter.com/ReeseW/status/1252971169113759744,ReeseW,MatthewACherry,Thank you for this ! Made my day ,2020-04-22 14:43:00+00:00,5,217,,,1.25297E+18
44,1.25297E+18,https://twitter.com/ReeseW/status/1252970413644115969,ReeseW,KimKardashian, ,2020-04-22 14:40:00+00:00,13,719,,,1.25297E+18
44,1.15101E+18,https://twitter.com/Vybz_Kartel/status/1151005922816397313,Vybz_Kartel,,@Vybz_Kartel - Badmind (Official Video) [July 2019],2019-07-16 05:49:31+00:00,104,758,#NAME?,,1.15101E+18
44,1.151E+18,https://twitter.com/Vybz_Kartel/status/1151004944155250689,Vybz_Kartel,,@Vybz_Kartel - Day Rave (Official Video) [July 2019],2019-07-16 05:45:37+00:00,91,603,#NAME?,,1.151E+18
44,1.151E+18,https://twitter.com/Vybz_Kartel/status/1151002336623550465,Vybz_Kartel,,@Vybz_Kartel - One Way (Audio) [July 2019] https://youtu.be/4dA3_9qIVUU,2019-07-16 05:35:16+00:00,85,494,#NAME?,,1.151E+18
44,1.151E+18,https://twitter.com/Vybz_Kartel/status/1150997490201763841,Vybz_Kartel,,"Comment If Yuh Ready Fi Mi To Drop New Muzik, Mi Wa Fi Si Sup'm",2019-07-16 05:16:00+00:00,282,1315,,,1.151E+18
44,1.15099E+18,https://twitter.com/Vybz_Kartel/status/1150992674742317063,Vybz_Kartel,,,2019-07-16 04:56:52+00:00,475,2127,,,1.15099E+18
44,1.15099E+18,https://twitter.com/Vybz_Kartel/status/1150986105610788864,Vybz_Kartel,,"Comment If Yuh Single Wid Location, Mi Wa Fi Si Sup'm. Ladies Only",2019-07-16 04:30:46+00:00,63,345,,,1.15099E+18
44,9.44043E+17,https://twitter.com/Vybz_Kartel/status/944043357634007040,Vybz_Kartel,,,2017-12-22 03:14:10+00:00,1040,3105,,,9.44043E+17
44,8.75787E+17,https://twitter.com/Vybz_Kartel/status/875786627716702212,Vybz_Kartel,sweeetlikecoco,Pm mi,2017-06-16 18:46:18+00:00,8,42,,,8.75787E+17
44,8.75777E+17,https://twitter.com/Vybz_Kartel/status/875777452227907586,Vybz_Kartel,sweeetlikecoco,No Vybz Kartel? Lol,2017-06-16 18:09:50+00:00,14,42,,,8.75777E+17
44,7.90601E+17,https://twitter.com/Vybz_Kartel/status/790600849915416576,Vybz_Kartel,,Gaza.vybzkartel@gmail.com Serious Inquires Only,2016-10-24 17:08:25+00:00,85,269,,,7.90601E+17
44,1.25145E+18,https://twitter.com/ronnieo147/status/1251445491608563712,ronnieo147,Eurosport_UK,Get on this. Happening for the next 17 days. Some great matches. Mine are up tomorrow ,2020-04-18 09:40:30+00:00,24,363,,,1.25145E+18
44,1.24892E+18,https://twitter.com/ronnieo147/status/1248923399931539456,ronnieo147,chimpmanagement,Love this. Great work guys @NHSuk,2020-04-11 10:38:37+00:00,18,120,#NAME?,,1.24892E+18
44,1.24329E+18,https://twitter.com/ronnieo147/status/1243292903272853505,ronnieo147,AndrewBloch,Great cause ,2020-03-26 21:45:02+00:00,31,314,,,1.24329E+18
44,1.24276E+18,https://twitter.com/ronnieo147/status/1242763920491909128,ronnieo147,ColinMurray,Thanks for having me on mate!,2020-03-25 10:43:02+00:00,13,189,,,1.24276E+18
44,1.24069E+18,https://twitter.com/ronnieo147/status/1240689317959225345,ronnieo147,affinitybyserif,What a brilliant gesture from one of my sponsors @affinitybyserif. Great work guys ,2020-03-19 17:19:18+00:00,20,169,#NAME?,,1.24069E+18
44,1.23781E+18,https://twitter.com/ronnieo147/status/1237810456653451269,ronnieo147,,http://Www.thefancavememorabilia.co.uk tickets for my Sheffield signing 17th April,2020-03-11 18:39:44+00:00,15,139,,,1.23781E+18
44,1.23775E+18,https://twitter.com/ronnieo147/status/1237750248199589889,ronnieo147,,"Doing a meet and greet and signing in Sheff night before world champs, ticket includes this piece I will personally sign. Get in touch to secure a ticket",2020-03-11 14:40:30+00:00,27,269,,,1.23775E+18
44,1.23449E+18,https://twitter.com/ronnieo147/status/1234485606866149378,ronnieo147,,Off to Derry this week for two shows at Daly’s. Tickets for Thursday on 07394467066 ,2020-03-02 14:27:58+00:00,30,338,,,1.23449E+18
44,1.22971E+18,https://twitter.com/ronnieo147/status/1229706300788965376,ronnieo147,,"In Derry on 5th and 6th March, Daly’s bar. Tickets still on the Thursday, only visit to Northern Ireland got JV with me. Call 07393675210",2020-02-18 09:56:43+00:00,28,358,,,1.22971E+18
44,1.22865E+18,https://twitter.com/ronnieo147/status/1228651932652318720,ronnieo147,Eurosport_UK,12.45 on @Eurosport_UK and @QuestTV ,2020-02-15 12:07:02+00:00,20,419,#NAME?,,1.22865E+18
44,1.25378E+18,https://twitter.com/DierksBentley/status/1253776034497024006,DierksBentley,,"The @countryknights claim it was their move first, maybe @TheTimMcGraw and @FaithHill did it first... we may never know. Their new song #YouMakeItHard is out now, and their new album next Friday. Watch here: http://strm.to/HCKYouMakeItHard",2020-04-24 20:01:15+00:00,13,108,#NAME?,#YouMakeItHard,1.25378E+18
44,1.25345E+18,https://twitter.com/DierksBentley/status/1253454219333550085,DierksBentley,,Exclusive new Desert Son tee available now on @flagandanthemco.... 100% of proceeds will be donated to Pizza vs Pandemic to feed frontline care workers and support small businesses #pandemicpizza #cantstoppizza order here: http://bit.ly/3cJw6Kg,2020-04-23 22:42:28+00:00,31,214,#NAME?,#pandemicpizza #cantstoppizza,1.25345E+18
44,1.25336E+18,https://twitter.com/DierksBentley/status/1253358851996483584,DierksBentley,countryknights,Good luck with Doug... @CodyAlan,2020-04-23 16:23:31+00:00,17,114,#NAME?,,1.25336E+18
44,1.24975E+18,https://twitter.com/DierksBentley/status/1249748879060406272,DierksBentley,countryknights,Big D... ,2020-04-13 17:18:46+00:00,12,235,,,1.24975E+18
44,1.24873E+18,https://twitter.com/DierksBentley/status/1248731063096147973,DierksBentley,,Got to represent country music in the new @Trolls world tour movie... y’all check it out and listen for my song Leaving Lonesome Flats,2020-04-10 21:54:20+00:00,35,469,#NAME?,,1.24873E+18
44,1.24865E+18,https://twitter.com/DierksBentley/status/1248650252191703043,DierksBentley,,"We appreciate you more than you know. #thankshealthheroes Thanks for the nomination @Travistritt. I nominate @ronniemccoury, @JonPardi, and Monte from the @countryknights.",2020-04-10 16:33:13+00:00,73,883,#NAME?,#thankshealthheroes,1.24865E+18
44,1.24683E+18,https://twitter.com/DierksBentley/status/1246834878861037569,DierksBentley,,Tonight! @ACMawards Presents: Our Country 8/7c on CBS. #ACMOurCountry,2020-04-05 16:19:34+00:00,60,590,#NAME?,#ACMOurCountry,1.24683E+18
44,1.24609E+18,https://twitter.com/DierksBentley/status/1246092609010925577,DierksBentley,,If you haven’t heard the news... @countryknights released their fourth track and music video the #USAbeginswithUS. Watch here: http://strm.to/HCKTheUSABeginsWithUs,2020-04-03 15:10:03+00:00,33,229,#NAME?,#USAbeginswithUS,1.24609E+18
44,1.24545E+18,https://twitter.com/DierksBentley/status/1245447858125443078,DierksBentley,,"Without my incredibly hardworking crew, my live shows wouldn’t be possible. Please join me in supporting them through the #CrewNation Fund by visiting http://livenation.com/crewnation to donate or buy merch. Thank you for your support @LiveNation",2020-04-01 20:28:03+00:00,49,236,#NAME?,#CrewNation #CrewNation,1.24545E+18
44,1.24447E+18,https://twitter.com/DierksBentley/status/1244468612594892805,DierksBentley,,All the life lessons I ever needed were in Ships That Dont Come In.,2020-03-30 03:36:53+00:00,311,5112,,,1.24447E+18
44,1.25381E+18,https://twitter.com/AROD/status/1253805968829235200,AROD,FOXSportsPR,Tune in to @FS1 now! @MLBONFOX @kevinburkhardt @davidortiz @Ken_Rosenthal @Max_Scherzer,2020-04-24 22:00:12+00:00,11,59,#NAME?,,1.25381E+18
44,1.25353E+18,https://twitter.com/AROD/status/1253530318910263296,AROD,,Tune in to @FallonTonight to watch me try Hot Ones with @jimmyfallon! ,2020-04-24 03:44:52+00:00,51,762,#NAME?,,1.25353E+18
44,1.2535E+18,https://twitter.com/AROD/status/1253504648188583937,AROD,,#TBT Am I still eligible for the draft?! I hope the @MiamiDolphins pick me! Who’s watching the #NFLDraft right now? Text me at (305) 690-0485 &amp; let me know who your team is! ,2020-04-24 02:02:51+00:00,16,185,#NAME?,#TBT #NFLDraft #NFLDraft,1.2535E+18
44,1.25335E+18,https://twitter.com/AROD/status/1253354543938768897,AROD,,"And we're still donating, so please visit @Tillerandhatch and tell us where there’s a need in your area, and we’re here to help. Stay safe, stay home. https://foodrescue.us/jennifer-lopez-and-alex-rodriguezs-tiller-hatch-supply-co-donates-20000-meals-to-miami-hospitality-workers/",2020-04-23 16:06:24+00:00,25,206,#NAME?,,1.25335E+18
44,1.25335E+18,https://twitter.com/AROD/status/1253354541677973504,AROD,,"We know there are many families struggling to put food on the table during this uncertain time. That’s why @tillerandhatch, a company @JLO and I partnered with is providing thousands of nutritious, frozen, family meals to local organizations nationwide.",2020-04-23 16:06:23+00:00,77,740,#NAME?,,1.25335E+18
44,1.25279E+18,https://twitter.com/AROD/status/1252792596079861761,AROD,,Bottom of the 11th! We are live on the @espn Instagram. Come watch with us.,2020-04-22 02:53:25+00:00,4,64,#NAME?,,1.25279E+18
44,1.25279E+18,https://twitter.com/AROD/status/1252786241067573249,AROD,BoogSciambi,Excited to join @BoogSciambi and watch the end of this game! Join us!!,2020-04-22 02:28:10+00:00,5,86,#NAME?,,1.25279E+18
44,1.25273E+18,https://twitter.com/AROD/status/1252725391661256705,AROD,,"Excited to join @11EdgarMartinez, @Kurkjian_ESPN &amp; @clintonyates on BBTN Live to preview ""The Double"" game @Yankees / @Mariners 1995 ALDS. Such an amazing game, filled with incredible moments. Watch here. starts at 6:30 PM ET!",2020-04-21 22:26:22+00:00,8,68,@11EdgarMartinez @Kurkjian_ESPN @clintonyates @Yankees @Mariners,,1.25273E+18
44,1.25255E+18,https://twitter.com/AROD/status/1252547230554193921,AROD,,"Happy Birthday #EllaBella! You are growing up so fast. You are mature, and wildly talented. Ella, what I’m most proud of this year is the dedication you have given to your studies. I can’t wait to see what life brings you. I am so proud to be your dad. I love you so much. ",2020-04-21 10:38:25+00:00,67,1437,,#EllaBella,1.25255E+18
44,1.25206E+18,https://twitter.com/AROD/status/1252059874856366081,AROD,MadisonTownes2,me too! So great!,2020-04-20 02:21:50+00:00,0,18,,,1.25206E+18
44,1.25203E+18,https://twitter.com/runmeb/status/1252033723484254208,runmeb,,Let’s listen to our leaders and do our part! https://twitter.com/marty_walsh/status/1252004636531318784,2020-04-20 00:37:55+00:00,10,97,,,1.25203E+18
44,1.25201E+18,https://twitter.com/runmeb/status/1252010864145727489,runmeb,,"Just completed a nice & important Zoom Meeting with some friends I was hoping to meet @bostonmarathon this weekend. We may not be able to meet up with each other in person, but let’s continue to stay connected. Thanks to the National Black Marathoners Association for organizing.",2020-04-19 23:07:05+00:00,5,197,#NAME?,,1.25201E+18
44,1.25061E+18,https://twitter.com/runmeb/status/1250606066020356096,runmeb,,"7 years ago today, we suffered significantly from the bombing at the Boston Marathon. Let us remember those still dealing with the consequences of this traumatic event. Let us remember that we are STRONG. And that together we will continue to become STRONGER. #StrongerTogether",2020-04-16 02:04:55+00:00,103,857,,#StrongerTogether,1.25061E+18
44,1.24975E+18,https://twitter.com/runmeb/status/1249749697612283904,runmeb,runlocalevents,I can’t wait to connect with my friends from @runlocalevents tonight!,2020-04-13 17:22:01+00:00,2,15,#NAME?,,1.24975E+18
