age,id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo
34,1.25314E+18,https://twitter.com/Adrian_G13/status/1253142870606954496,Adrian_G13,elexisdavalos,Laundry is def the worst,2020-04-23 02:05:17+00:00,0,3,,,1.25314E+18
34,1.25305E+18,https://twitter.com/Adrian_G13/status/1253052705725087744,Adrian_G13,cmo_rtiz, ,2020-04-22 20:07:00+00:00,0,2,,,1.25305E+18
34,1.25199E+18,https://twitter.com/Adrian_G13/status/1251986089809784834,Adrian_G13,,What’s with all the names on the octagons ,2020-04-19 21:28:39+00:00,0,1,,,1.25199E+18
34,1.25193E+18,https://twitter.com/Adrian_G13/status/1251929598629199872,Adrian_G13,cmo_rtiz,Fuck off pelon ,2020-04-19 17:44:10+00:00,0,2,,,1.25193E+18
34,1.25175E+18,https://twitter.com/Adrian_G13/status/1251747930576506882,Adrian_G13,2_MancI_3,Took like 6 ready for another one?,2020-04-19 05:42:17+00:00,0,1,,,1.25175E+18
34,1.25168E+18,https://twitter.com/Adrian_G13/status/1251682347285647362,Adrian_G13,Ajpacheco45,I fucking knew it ,2020-04-19 01:21:41+00:00,0,2,,,1.25168E+18
34,1.25166E+18,https://twitter.com/Adrian_G13/status/1251663071778680832,Adrian_G13,,Tbh I’ve been rocking this headband ,2020-04-19 00:05:05+00:00,0,0,,,1.25166E+18
34,1.25166E+18,https://twitter.com/Adrian_G13/status/1251656352562372610,Adrian_G13,,Shoutout to y’all actually replying to my snaps... ,2020-04-18 23:38:23+00:00,2,5,,,1.25166E+18
34,1.25164E+18,https://twitter.com/Adrian_G13/status/1251642150573543435,Adrian_G13,,Oh boy ,2020-04-18 22:41:57+00:00,0,0,,,1.25164E+18
34,1.25162E+18,https://twitter.com/Adrian_G13/status/1251622119131185154,Adrian_G13,,This Casa Dragones tequila is straight ,2020-04-18 21:22:21+00:00,0,3,,,1.25162E+18
34,1.25303E+18,https://twitter.com/bretteldredge/status/1253030662082375680,bretteldredge,,"In case you missed it, you can watch Brett's acoustic performance of ""Gabrielle"" from home on @colbertlateshow right now! -Team Brett @StephenAtHome #LSSC",2020-04-22 18:39:24+00:00,45,352,#NAME?,#LSSC,1.25303E+18
34,1.25299E+18,https://twitter.com/bretteldredge/status/1252994088233775104,bretteldredge,,The “Gabrielle” lyric video is out now! Click the link to watch the full video. -Team Brett https://www.youtube.com/watch?v=5f1p3l9pdws,2020-04-22 16:14:04+00:00,84,552,,,1.25299E+18
34,1.25271E+18,https://twitter.com/bretteldredge/status/1252711685510565889,bretteldredge,,Thanks to @youtubemusic for making Brett the cover artist and for featuring “Gabrielle” on the Country’s New Crop playlist! -Team Brett Listen now: https://wmna.sh/countrysnewcrop,2020-04-21 21:31:54+00:00,44,612,#NAME?,,1.25271E+18
34,1.25262E+18,https://twitter.com/bretteldredge/status/1252615229428523009,bretteldredge,,Make sure to tune in TONIGHT for a special performance by Brett on @colbertlateshow! -Team Brett @StephenAtHome,2020-04-21 15:08:37+00:00,63,633,#NAME?,,1.25262E+18
34,1.25229E+18,https://twitter.com/bretteldredge/status/1252287171530235906,bretteldredge,,"Thanks for including ""Where The Heart Is"" on the Back Porch Country playlist @AppleMusic! -Team Brett https://wmna.sh/backporchcountry-be",2020-04-20 17:25:02+00:00,28,349,#NAME?,,1.25229E+18
